id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
9f74dbc9f7064b0c,die please why dont u do us all a favioe and kill yourslef,1,1,0,0,0,0
be645d623cb3f5a5,piss off she is an ignorant bitch,1,1,1,0,1,0
09e8e8ad3963d537,angry fuck you bitch,1,1,1,0,1,0
6cae8543cfab1762,fuck crazy blonde fucker fucked whore fucking pussy ah m unbelievable def paradise 15 52 8 june 2006,1,1,1,0,1,0
438b1dec5cbe1cdf,pinkbeast i will report you for vandalism and misinterpretation of sources and manipulation if this contintues,0,0,0,0,0,0
1a8afaad7cd0a4de,penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 500 penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 ergocalciferol penis 8 d penis 8 d penis 8 calciferol penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis viii d penis 8 d penis eight d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis eighter from decatur d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis 8 d penis octonary 500 penis 8 d penis 8 d penis 8 d,1,1,1,0,0,0
3373ba88c6e18880,fuck u bastard turd,1,1,1,0,1,0
1f7854ce5385a645,fuck you dj akhtak remix,1,1,1,0,1,0
b067ce411b5147cf,but you see that a completely flawed system cause the admin could be corrupt and in fact i just proved that he is because he did exactly the same thing that he blocked me for doing,0,0,0,0,0,0
66c3bced1735cb90,am release to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am expiration to rape you in the ass you fat squawk in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch indiana a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you blubber bitch in a wheelchairi am going to rape you in the ass you fat cunt in a wheelchair,1,1,1,1,1,1
424cafb1ede9379f,making a bitch i think i believe you worthless pathetic fucking cunt,1,1,1,0,1,0
58a7701128e55aa9,i will flay you alive you fking stalker ace shall enjoy your screams of torture as your blood slowly pools across the floor of my cellar,1,1,0,1,0,0
f7649fa7fff77c2a,_ yeesh who crammed that bug up ur butt and you know what i gotta say fuck you,1,1,1,0,1,0
1756fa379911285c,fag fag fag fag doosh doosh doosh suck my nuts,1,1,1,0,1,0
1ab3a79e8b1a541a,so if you did not like the job that i did why did not you fix it and show me how you think it ought to be done just erasing something and claiming copyright does not solve anything as that just leaves the article hanging and incomplete,0,0,0,0,0,0
3a704e2efa9fa300,fuck you you fucking nigger bag of cash i hope you ride in a horrible fire with your gay teenage kids i fucking slit the throat you asshole should you ever think of banning girls again then i will punch you anally,1,1,1,1,1,1
9c8c316362d64bf5,regarding edits made during march 30 2007 utc to user meno25 please stop if you continue to vandalize pages you will be blocked from editing wikipedia if this is an ip address and it is shared by multiple users ignore this warning if you did not make any unconstructive edits,0,0,0,0,0,0
149d3236f4a5ffac,fuck you you amount in put it all back so remove the guide you re obviously another scurrilous tug protecting that opprobrious jerk chriso so fuck you once more for good measure,1,1,1,0,1,0
44bf8ed3c4598727,utc but is not the use of an image from b n probably a copyvio 16 17 11 may 2007,0,0,0,0,0,0
f93b35fa8ce2c434,i just put it for the record i am fine with either way too talk contribs,0,0,0,0,0,0
f45a47dce5541261,the real question is how does the palestinian leadership in the wb define recognition lately it been kind of washy washy hamas believes the simple presence of jews in the me is an occupation while fatah is not as definitive in the latest assembly there seems to be a lack of official consensus the fighting between abu and net seems to be about the jewishness of israel abu recently said he does not recognize israel as a jewish state and that is what irked the israeli administration simply putting israel in the dictionary is not recognition right,0,0,0,0,0,0
47ad4775a9282575,well i learnt the hard way with a three month topic ban on ayn rand articles dealing with the american equivalents of irvine22 and by whose standards irvine22 is mild the call a spade a spade issue was unfortunate either way his her latest escapades earned a weeks block the next will be longer however i see that rockpocket is setting him her up with new targets talk,0,0,0,0,0,0
70e72a884dcaa853,fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck,1,1,1,0,0,0
96cac8dd8f971c7d,caltlas if you continue to rvv it i will blank your talk page i will block yourself i will ban you and i will kill youcaltlas if i continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank one talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas or you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas or you continue to blank it i will blank your talk tables i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it it will blank your talk page i will block them i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv anything i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i will ban you and i will kill youcaltlas if you continue to rvv it i will blank your talk page i will block you i wi,1,1,0,1,0,0
5e2ab888c4353307,stop w out real metal people have all of aud or tyr fucking life,1,1,1,0,1,0
69f6195c828cb6dc,abc news said woodruff has shrapnel wounds to the head and vogt was hit in the head and shoulder they are reporting that woodruff and vogt are out of surgery and are in stable condition recovering at a u s military hospital,0,0,0,0,0,0
cf012f8122791d7e,death to arabs free the jewish homeland of judah and shomron fróm illegal árab occupation end arabian colonialism and arabian imperialism death to arabian free people the jewish mother country of judah and shomron fróm illegal árab occupation end arabian colonialism and arabian imperialism,1,1,0,1,0,1
23336bcfa6fea700,hey john it was not a fucking test moron,1,1,1,0,1,0
6e652e334e142984,she is a motherfucker i will block you motherfucker shit bitch punch kill swear do nudity so shut up frickin around give you drugs call you names comparable shit fucking bum poo damn so fucker you leave be blocked and dead you shit and fuck and single will do the rude finger sign you fucker get bad newfangled messages bum oh diddly shit,1,1,1,0,1,0
6655d57e7a4ff6f6,you are fu king prom cous banner i am fu ked your daddy fu king wre now your will not go away fu king as le fu king coward you are coward fu king cowardly promi us motherfu ker,1,1,1,0,1,0
d6b2f6ce23a41744,a temporary subpage for wikipedia stuff,0,0,0,0,0,0
039296aa294ee10b,shut up you fat poop or i will kick your ass,1,1,1,1,1,1
081a5f7b052138cf,hey pete go convince yourself you gay man ya gonna kill me pussy,1,1,1,0,1,1
9acc7a65883c5e05,ok i created one lists of etymologies 17 16 15 feb 2004 utc,0,0,0,0,0,0
5d8d20eefadd8e14,i am going to blast you in the head and laugh as your nous splatter onto the ground and blood pools around your corpse i am going to shoot you in the head and laugh as your brains splatter onto the ground and blood pools around your corpse,1,1,0,1,0,0
d69e32990c735eac,welcome hello and welcome to wikipedia thank you for your contributions i hope you like the place and decide to stay if you are stuck and looking for help please come to the wikipedia boot camp where experienced wikipedians can answer any queries you have or you can just type helpme on your user talk page and someone will show up shortly to answer your questions here are a few good links for newcomers the five pillars of wikipedia how to edit a page help pages tutorial how to write a great article manual of style i hope you enjoy editing here and being a wikipedian please sign your name on talk pages using four tildes this will automatically produce your name and the date if you need help check out wikipedia where to ask a question ask me or a helper on our talk page again welcome if you want to tell me something or if you just want to say hi leave your message under the talk section of my talk page,0,0,0,0,0,0
17903046a4eb8f13,roll in the hay off my varlet,1,1,1,0,0,0
e3fcbf2ea150b47a,channel 9 news is by no means a credible source ever seen the mediawatch program on abc,0,0,0,0,0,0
b3601c18eb22444b,david jasper i have re written this as a stub on the theologian you might like to change your vote,0,0,0,0,0,0
a9b7126d39b7b1a1,my legitimate good faith edits were vandalized by a pov editor do not ever threaten me or another editor again ever,0,0,0,0,0,0
afdd258fbb5693b7,onih etc without meaning to be uncivil yer full of it the irish state does not endorse knee capping or extrajudicial shooting and plenty of bombs and punishment beatings and kindnappings and internment without trial in the same way the west claims endlessly moral superiority over china the muslim world communist states etc etc etc i thing eire and many other european countries can indeed claim substantial moral superiority over other western countries most specifically the us and uk which is not to say eire is innocent but in the real world all things are relative,0,0,0,0,0,0
081a5f7b052138cf,hey roy go fukk yourself you gay bich ya u heard me pussy,1,1,1,0,1,1
a6b2fc85de8114af,fuck billcj please kill billcj because i hate this big fat fuck kill man kill billcj kill billcjs kill his big body fuck kill his ass kill himself fuck billcj kill his head kill billcj get me i hate him kill billcj and avenge it kill his ass,1,1,1,1,1,0
3eee13bda84aa1e8,am i an exception few human males are both sufficiently well endowed and flexible enough to perform the extreme front bend required though increased flexibility achieved via various activities such as gymnastics and yoga might make the difference for some well after quite a bit of training i can now perform auto fellatio however with a penis size of below 6 inches i could not by any stretch of the imagination describe myself as well endowed i do not use a front bend method either i lie on my back and bring my body in towards me so my legs are often going up almost vertically against the wall at my back its the position you would take if you wanted to for example ejaculate down into your own mouth the part about being well endowed seems factually wrong or at least a poor ie very subjective choice of words flexibilty is the main factor also the topic seems to imply that this front bend method is the only way i have tried the front bend but cannot quite do it bringing my penis in towards me from above with my neck and back extremely curved i can i do not know if i am an exception here cheers though a nice article to find but i think it needs some clarification,0,0,0,0,0,0
5227fa9e4bb4edb4,hahahaha fuck you you are a chinese pig,1,1,1,0,1,1
4dd9ea9a5a57d901,i am not comfortable with carmelapple doing any more work for the signpost,0,0,0,0,0,0
2435ef44f6624b89,musarabbyahmad to hell with you motherfucker dawnseeker you motherfucker meathead dawnseeker2000 who the hell are you why you removed my earthquake page you did not do this right to remove my editing my work is to fix and edit the true words and incident of wikipedia in fact there is a mistakes in wikipedia so i want to fix my wkipedia do not revert my edits this is true and re correct the wikipedia hope you understand,1,1,1,0,1,0
25c251de6cbbae25,and put a revised version back in i further revised it to make it even less commercial and a bit more encyclopedic however i agree with you as regards its current form,0,0,0,0,0,0
3a4c7758fad18de3,i hope your retarded kids get anal raped and murdered for having this vicious fag as a father i am seeing adopt lovely fat wife and trow her over the bridge keep yourself happy another useful editor of wikiepia retired i see many users retired everyday do not even dare removing this you peace of shit i do what ever the fuck i print with my talk page report all you rotten old cunt hell no longer give a fuck and do not fucking leave a npa warning template just block me that what you do best,1,1,1,1,1,1
e6b3285dccba4285,hey fuck you hal turner sent a death threat to me in teh mail yesterday he a racist do not let him use this is a launch pad for thi nazi antics,1,1,1,0,1,1
31012665cc954bc1,_____________________________________________________________ fuck you you fucking piece of shit ass fucking hole are you ready for the noise 2 b brought on you r u boss playa,1,1,1,0,1,0
be9b52ae22899c2d,i will kill you you fucking twat i will shove a knife through your heart bold text,1,1,1,1,1,0
0207005a6576eafc,hither s an idea go fuck yourself cumshitter,1,1,1,0,1,0
1368c10281978876,we are a stupid cunt fuck you rotten arse yer mum has a hairy cunt and i hope and pray that you die no after that i wished you would have if i had that wishes one of them would be would have you dead and many others would be so that all you knew hated your cunt like face,1,1,1,1,1,1
aaee6545bea03eea,these tags are completely bogus the creation of wiki pages for every school is officially endorsed by the wiki school project each of these schools is tagges as a stub and requests that users add more informaiton to them with time,0,0,0,0,0,0
e3dfd0cfe5089920,your ip address 119 95 31 27 ip address hostname 119 95 31 27 ip country philippines ip country code phl ip continent asia ip region bulacan guessed city baliuag ip latitude 14 9547 ip longitude 120 8969 isp provider philippine long distance telephone,0,0,0,0,0,0
0712c084a59af49a,in the article it says the kingdom of hungary existed continously for about 986 years no the article says the kingdom of hungary existed for 946 years with minor interruptions i had removed minor before your comment here otherwise that is correct i added a reference for the trianon part the new york times suddenly millions of hungarians found themselves outside of hungary against their own will how could you present this as non controversial i think this article is pretty fair and neutral compared to other similar articles about countries for example the article romania,0,0,0,0,0,0
7032e0dce02a180f,go fuck yourself totally fucking delteted it anyway whats the typical style of a public encyclopedia if you delete pages i th edited a few pages such that they be more dettailed and so do you all fit fucking get rid of it and dumb down articles just to cater to you publicly ignorant american twats i hope george bush gets killed by islams fuck you all,1,1,1,1,1,1
f846228361285043,flip i didnt know xiphon was you peter that message scared the hell out of me i thought it was another user who spotted the page i swore loudly at the screen,0,0,0,0,0,0
34966b48aecea92d,i believe your examination will yield the same results,0,0,0,0,0,0
8f1ccfb5fd9d50bb,fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuck you fuc,1,1,1,0,0,0
6859d5577505e387,i do notice that many of you post are lucid and inciteful so would be delighted to be proven wrong,0,0,0,0,0,0
69967dd5eac5bd39,cool off go get gulp your drinks and wipe your bad ass face before next possible fuck you,1,1,1,0,1,0
47d24c7955d1cc09,damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you,1,1,1,0,1,0
17df2fbc086745c1,i am going to kill you i am going to murder you i am going to kill you i am going to murder you i im going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill ye i am going to murder you i am going to kill you i am going to murder you my am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to poison you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder him i am going to kill you i am going to shoot you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going but kill you me am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to gut you i am going to murder you i am going to kill you i am going to murder you i am gonna to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going to murder you i am going to kill you i am going t,1,1,1,1,0,0
20f2a51721bfa952,screw the fuck up my motherfucker i probably engage child incest with your pathetic daughter,1,1,1,0,1,0
4197c901e32481e4,hi no i am sorry but this is utterly bogus i had nothing to do with any filing three days ago but i am working on caspian case have been doing so since june there is a long term race hate campaign going on here korean versus japanese across the usual comfort women pages etc caspian is an american korean and engaged in persisten wiki gaming i have been following him and documenting since june now see here jimbo talk page i was willing to back down to produce my evidence i see he is not it is as simple as that 58 94 57 6,0,0,0,0,0,0
6c9e587ac82d51b7,once again uk news a service plan does not let people be beaten wit about ugly people,1,1,1,1,1,0
0ea7bdb81d194424,hey fuck you man im from this school and im awesome so fuck ya bitch 82 244 182 33,1,1,1,0,1,0
